   6.2925433e-01   1.4113106e-01
   5.7585087e-01   2.8226215e-02
   5.4460087e-01   2.8226215e-02
   5.5795173e-01   5.6452425e-02
   6.8295173e-01   5.6452425e-02
   7.0085087e-01   2.8226215e-02
   6.6960087e-01   2.8226215e-02
   4.4139233e-01   1.6897000e-01
   4.2700062e-01   1.9711876e-01
   4.5474319e-01   1.9719622e-01
   5.1231003e-01   8.4601185e-02
   4.9895916e-01   5.6374970e-02
   4.8456745e-01   8.4523730e-02
   5.3797092e-01   1.9742858e-01
   5.6571349e-01   1.9750604e-01
   5.5236262e-01   1.6927982e-01
   6.8153726e-01   2.3276130e-01
   6.5434945e-01   2.3942156e-01
   6.7470416e-01   2.5969367e-01
   7.8345540e-01   2.3305265e-01
   7.9028850e-01   2.0612028e-01
   7.6310069e-01   2.1278053e-01
   7.3576829e-01   3.2051000e-01
   7.5612301e-01   3.4078211e-01
   7.6295610e-01   3.1384975e-01
   4.1638873e-01   4.3767878e-01
   4.5099851e-01   4.5166377e-01
   4.3660680e-01   4.1731252e-01
   2.9816767e-01   3.6137257e-01
   2.7794959e-01   3.8173883e-01
   3.1255937e-01   3.9572382e-01
   3.9343167e-01   3.1425880e-01
   3.7903997e-01   2.7990756e-01
   3.5882190e-01   3.0027381e-01
   3.9609386e-01   5.1319368e-01
   4.3074204e-01   4.9960435e-01
   3.9613225e-01   4.8561936e-01
   2.5753954e-01   5.3997670e-01
   2.5750114e-01   5.6755102e-01
   2.9214933e-01   5.5396169e-01
   2.9230291e-01   4.4366439e-01
   2.5769312e-01   4.2967941e-01
   2.5765472e-01   4.5725373e-01
   3.5958203e-01   6.9760808e-01
   3.8000589e-01   7.1810463e-01
   3.9423021e-01   6.8401875e-01
   3.1253478e-01   6.0203256e-01
   2.7788661e-01   6.1562189e-01
   2.9831047e-01   6.3611844e-01
   4.3690318e-01   5.8176110e-01
   4.5112750e-01   5.4767522e-01
   4.1647932e-01   5.6126455e-01
   4.8456745e-01   3.9702373e-01
   4.9895916e-01   4.3137497e-01
   5.1231003e-01   3.9710119e-01
   4.5474319e-01   2.5969622e-01
   4.2700062e-01   2.5961876e-01
   4.4139233e-01   2.9397000e-01
   5.5236262e-01   2.9427982e-01
   5.6571349e-01   2.6000603e-01
   5.3797092e-01   2.5992858e-01
   5.6040731e-01   4.1745075e-01
   5.4705644e-01   4.5172453e-01
   5.8076202e-01   4.3772286e-01
   6.3416549e-01   3.0062771e-01
   6.1381078e-01   2.8035560e-01
   6.0045991e-01   3.1462939e-01
   6.8187876e-01   3.9571784e-01
   7.1558433e-01   3.8171616e-01
   6.9522962e-01   3.6144404e-01
   6.0116044e-01   4.8559062e-01
   5.6745486e-01   4.9959230e-01
   6.0120414e-01   5.1318626e-01
   7.3602645e-01   4.5717956e-01
   7.3598275e-01   4.2958391e-01
   7.0227717e-01   4.4358559e-01
   7.0245198e-01   5.5396817e-01
   7.3620126e-01   5.6756214e-01
   7.3615756e-01   5.3996650e-01
   5.8070086e-01   5.6119235e-01
   5.4695158e-01   5.4759839e-01
   5.6015386e-01   5.8160280e-01
   6.9515099e-01   6.3597868e-01
   7.1569797e-01   6.1556823e-01
   6.8194869e-01   6.0197426e-01
   5.9976074e-01   6.8361605e-01
   6.1296304e-01   7.1762046e-01
   6.3351002e-01   6.9721002e-01
   4.4208068e-01   7.0443382e-01
   4.2785637e-01   7.3851970e-01
   4.5528297e-01   7.3843824e-01
   5.1218027e-01   6.0209472e-01
   4.9897797e-01   5.6809030e-01
   4.8475365e-01   6.0217618e-01
   5.3756282e-01   7.3819384e-01
   5.6498943e-01   7.3811238e-01
   5.5178714e-01   7.0410796e-01
   9.4771085e-02   6.4208685e-02
   1.1594478e-01   8.5611580e-02
   1.4617369e-01   2.1402895e-02
   1.1492369e-01   2.1402895e-02
   1.7844478e-01   8.5611580e-02
   1.8852108e-01   6.4208685e-02
   6.3521085e-02   1.8920868e-01
   8.4694780e-02   1.7936158e-01
   2.1173695e-02   1.1515289e-01
   2.1173695e-02   1.4640289e-01
   8.4694780e-02   1.1686158e-01
   6.3521085e-02   9.5458685e-02
   6.3926360e-02   9.0369888e-01
   8.5235145e-02   8.8201518e-01
   2.1308785e-02   8.5331629e-01
   2.1308785e-02   8.8456629e-01
   8.5235145e-02   8.1951518e-01
   6.3926360e-02   8.0994888e-01
   1.8892636e-01   9.3494888e-01
   1.7898515e-01   9.1326518e-01
   1.1505878e-01   9.7831629e-01
   1.4630878e-01   9.7831629e-01
   1.1648515e-01   9.1326518e-01
   9.5176360e-02   9.3494888e-01
   9.0251222e-01   9.3441312e-01
   8.8043295e-01   9.1255082e-01
   8.5292074e-01   9.7813770e-01
   8.8417074e-01   9.7813770e-01
   8.1793295e-01   9.1255082e-01
   8.0876222e-01   9.3441312e-01
   9.3376222e-01   8.0941312e-01
   9.1168295e-01   8.1880082e-01
   9.7792074e-01   8.8438770e-01
   9.7792074e-01   8.5313770e-01
   9.1168295e-01   8.8130082e-01
   9.3376222e-01   9.0316312e-01
   9.3411603e-01   9.5947870e-02
   9.1215471e-01   1.1751383e-01
   9.7803868e-01   1.4656596e-01
   9.7803868e-01   1.1531596e-01
   9.1215471e-01   1.8001383e-01
   9.3411603e-01   1.8969787e-01
   8.0911603e-01   6.4697870e-02
   8.1840471e-01   8.6263830e-02
   8.8428868e-01   2.1565955e-02
   8.5303868e-01   2.1565955e-02
   8.8090471e-01   8.6263830e-02
   9.0286603e-01   6.4697870e-02
   8.3555465e-02   6.6576800e-01
   1.1140729e-01   6.4810735e-01
   2.7851820e-02   6.0733934e-01
   2.7851820e-02   6.3858934e-01
   1.1140729e-01   5.8560735e-01
   8.3555465e-02   5.7201800e-01
   1.6879061e-01   7.3528319e-01
   1.7533364e-01   7.0805622e-01
   9.1778180e-02   7.6103822e-01
   1.1308696e-01   7.7060451e-01
   1.3271607e-01   6.8892363e-01
   1.0486425e-01   7.0658430e-01
   6.6460688e-01   9.1451325e-01
   6.4655917e-01   8.8601767e-01
   6.0695230e-01   9.7150442e-01
   6.3820230e-01   9.7150442e-01
   5.8405917e-01   8.8601767e-01
   5.7085688e-01   9.1451325e-01
   7.3253983e-01   8.2706407e-01
   7.0532138e-01   8.2043078e-01
   7.5946450e-01   9.0591753e-01
   7.6863525e-01   8.8405523e-01
   6.8697991e-01   8.6415537e-01
   7.0502761e-01   8.9265096e-01
   9.1361673e-01   3.3299497e-01
   8.8482231e-01   3.5024330e-01
   9.7120558e-01   3.9224833e-01
   9.7120558e-01   3.6099833e-01
   8.8482231e-01   4.1274330e-01
   9.1361673e-01   4.2674497e-01
   8.2577144e-01   2.6300880e-01
   8.1893834e-01   2.8994117e-01
   9.0532161e-01   2.3819619e-01
   8.8336028e-01   2.2851215e-01
   8.6286098e-01   3.0930926e-01
   8.9165541e-01   2.9206093e-01
   3.3182488e-01   8.4446275e-02
   3.4868317e-01   1.1259503e-01
   3.9185829e-01   2.8148760e-02
   3.6060829e-01   2.8148760e-02
   4.1118317e-01   1.1259503e-01
   4.2557488e-01   8.4446275e-02
   2.6026965e-01   1.7005785e-01
   2.8720425e-01   1.7680371e-01
   2.3662937e-01   9.2357445e-02
   2.2655307e-01   1.1376034e-01
   3.0735687e-01   1.3399793e-01
   2.9049857e-01   1.0584917e-01
   1.0484435e-01   2.9194793e-01
   1.3273456e-01   3.0921294e-01
   1.1258500e-01   2.2787660e-01
   9.1411300e-02   2.3772370e-01
   1.7508195e-01   2.8951874e-01
   1.6836543e-01   2.6240662e-01
   8.3670650e-02   4.2679503e-01
   1.1156087e-01   4.1281005e-01
   2.7890215e-02   3.6101501e-01
   2.7890215e-02   3.9226501e-01
   1.1156087e-01   3.5031005e-01
   8.3670650e-02   3.3304503e-01
   1.1144568e-01   5.2678302e-01
   1.3929750e-01   5.4037236e-01
   1.3941269e-01   4.5764939e-01
   1.1152247e-01   4.7163437e-01
   1.9507793e-01   5.1240238e-01
   1.9511633e-01   4.8482805e-01
   2.1647372e-01   2.5930538e-01
   2.2319025e-01   2.8641749e-01
   2.8384447e-01   2.2531873e-01
   2.5690987e-01   2.1857287e-01
   2.7705944e-01   2.9990922e-01
   2.9727751e-01   2.7954296e-01
   2.9113582e-01   8.9307394e-01
   3.0816150e-01   8.6465982e-01
   2.2726082e-01   8.8485105e-01
   2.3720203e-01   9.0653476e-01
   2.8827907e-01   8.2129241e-01
   2.6131218e-01   8.2802282e-01
   4.2607703e-01   9.1475765e-01
   4.1185271e-01   8.8634353e-01
   3.6077568e-01   9.7158588e-01
   3.9202568e-01   9.7158588e-01
   3.4935271e-01   8.8634353e-01
   3.3232703e-01   9.1475765e-01
   5.2538255e-01   8.8609913e-01
   5.3858485e-01   8.5760355e-01
   4.5630500e-01   8.5784795e-01
   4.7052933e-01   8.8626206e-01
   5.1013621e-01   8.0077531e-01
   4.8270959e-01   8.0085677e-01
   2.5791400e-01   7.7911215e-01
   2.8488090e-01   7.7238175e-01
   2.2360932e-01   7.1089210e-01
   2.1706629e-01   7.3811907e-01
   2.9796696e-01   7.1792783e-01
   2.7754311e-01   6.9743128e-01
   8.9166858e-01   7.0641961e-01
   8.6291786e-01   6.8876358e-01
   8.8293223e-01   7.6989479e-01
   9.0501149e-01   7.6050708e-01
   8.1875933e-01   7.0753899e-01
   8.2543079e-01   7.3458272e-01
   9.1374784e-01   5.7203191e-01
   8.8499712e-01   5.8562587e-01
   9.7124928e-01   6.3859397e-01
   9.7124928e-01   6.0734397e-01
   8.8499712e-01   6.4812587e-01
   9.1374784e-01   6.6578191e-01
   8.8486602e-01   4.7158894e-01
   8.5607159e-01   4.5758727e-01
   8.5620270e-01   5.4037420e-01
   8.8495342e-01   5.2678023e-01
   7.9857015e-01   4.8477520e-01
   7.9861385e-01   5.1237085e-01
   7.7613309e-01   7.3733714e-01
   7.6946163e-01   7.1029341e-01
   7.0782066e-01   7.7152475e-01
   7.3503911e-01   7.7815804e-01
   7.1502474e-01   6.9702683e-01
   6.9447775e-01   7.1743727e-01
   7.0559127e-01   1.0624459e-01
   6.8769214e-01   1.3447081e-01
   7.6925558e-01   1.1449004e-01
   7.5996690e-01   9.2924085e-02
   7.0626950e-01   1.7760272e-01
   7.3345730e-01   1.7094246e-01
   5.7130260e-01   8.4678640e-02
   5.8465347e-01   1.1290485e-01
   6.3835087e-01   2.8226215e-02
   6.0710087e-01   2.8226215e-02
   6.4715347e-01   1.1290485e-01
   6.6505260e-01   8.4678640e-02
   4.7017574e-01   1.1267248e-01
   4.5578403e-01   1.4082124e-01
   5.3901175e-01   1.4105361e-01
   5.2566089e-01   1.1282739e-01
   4.8248577e-01   1.9727367e-01
   5.1022834e-01   1.9735113e-01
   7.3591288e-01   2.1944079e-01
   7.0872508e-01   2.2610105e-01
   7.6978920e-01   2.8691738e-01
   7.7662231e-01   2.5998502e-01
   6.9505887e-01   2.7996578e-01
   7.1541358e-01   3.0023789e-01
   3.4716916e-01   4.0970881e-01
   3.8177894e-01   4.2369379e-01
   3.3860382e-01   3.2064006e-01
   3.1838574e-01   3.4100632e-01
   4.2221509e-01   3.8296128e-01
   4.0782338e-01   3.4861005e-01
   3.2679750e-01   5.4037236e-01
   3.6144568e-01   5.2678302e-01
   2.5761633e-01   4.8482805e-01
   2.5757794e-01   5.1240238e-01
   3.6152247e-01   4.7163437e-01
   3.2691269e-01   4.5764939e-01
   3.1873432e-01   6.5661499e-01
   3.3915818e-01   6.7711153e-01
   3.8183114e-01   5.7485389e-01
   3.4718297e-01   5.8844323e-01
   4.0845454e-01   6.4993287e-01
   4.2267886e-01   6.1584698e-01
   4.5578403e-01   3.2832125e-01
   4.7017574e-01   3.6267248e-01
   5.1022834e-01   2.5985112e-01
   4.8248577e-01   2.5977367e-01
   5.2566089e-01   3.6282739e-01
   5.3901175e-01   3.2855361e-01
   5.8710905e-01   3.4890318e-01
   5.7375818e-01   3.8317696e-01
   6.7487491e-01   3.4117193e-01
   6.5452020e-01   3.2089983e-01
   6.1446760e-01   4.2372119e-01
   6.4817317e-01   4.0971951e-01
   6.6857159e-01   4.5758727e-01
   6.3486602e-01   4.7158894e-01
   7.3611386e-01   5.1237085e-01
   7.3607015e-01   4.8477520e-01
   6.3495342e-01   5.2678023e-01
   6.6870270e-01   5.4037420e-01
   6.4819942e-01   5.8838029e-01
   6.1445014e-01   5.7478633e-01
   6.5405702e-01   6.7679957e-01
   6.7460400e-01   6.5638913e-01
   5.7335616e-01   6.1560722e-01
   5.8655845e-01   6.4961163e-01
   4.7052933e-01   6.3626206e-01
   4.5630500e-01   6.7034795e-01
   5.3858485e-01   6.7010355e-01
   5.2538255e-01   6.3609913e-01
   4.8270959e-01   7.3835677e-01
   5.1013621e-01   7.3827531e-01
   1.4821586e-01   1.4982027e-01
   1.7946586e-01   1.4982027e-01
   1.0586848e-01   1.0701447e-01
   1.9961848e-01   1.0701447e-01
   3.1250000e-02   0.0000000e+00
   2.1173695e-02   2.1402895e-02
   9.3750000e-02   0.0000000e+00
   6.3521085e-02   6.4208685e-02
   2.3992369e-01   2.1402895e-02
   2.1875000e-01   0.0000000e+00
   2.1977108e-01   6.4208685e-02
   1.5625000e-01   0.0000000e+00
   1.4821586e-01   1.8107027e-01
   1.0586848e-01   2.0076447e-01
   0.0000000e+00   2.1875000e-01
   2.1173695e-02   2.4015289e-01
   0.0000000e+00   1.5625000e-01
   6.3521085e-02   2.2045868e-01
   0.0000000e+00   3.1250000e-02
   0.0000000e+00   9.3750000e-02
   1.4916151e-01   8.4821406e-01
   1.4916151e-01   8.1696406e-01
   1.0654393e-01   8.9158147e-01
   1.0654393e-01   7.9783147e-01
   0.0000000e+00   9.6875000e-01
   2.1308785e-02   9.7831629e-01
   0.0000000e+00   9.0625000e-01
   6.3926360e-02   9.3494888e-01
   2.1308785e-02   7.5956629e-01
   0.0000000e+00   7.8125000e-01
   6.3926360e-02   7.7869888e-01
   0.0000000e+00   8.4375000e-01
   1.8041151e-01   8.4821406e-01
   2.0029393e-01   8.9158147e-01
   2.1875000e-01   1.0000000e+00
   2.4005878e-01   9.7831629e-01
   1.5625000e-01   1.0000000e+00
   2.2017636e-01   9.3494888e-01
   3.1250000e-02   1.0000000e+00
   9.3750000e-02   1.0000000e+00
   8.4544516e-01   8.4696394e-01
   8.1419516e-01   8.4696394e-01
   8.8960369e-01   8.9068853e-01
   7.9585369e-01   8.9068853e-01
   9.6875000e-01   1.0000000e+00
   9.7792074e-01   9.7813770e-01
   9.0625000e-01   1.0000000e+00
   9.3376222e-01   9.3441312e-01
   7.5917074e-01   9.7813770e-01
   7.8125000e-01   1.0000000e+00
   7.7751222e-01   9.3441312e-01
   8.4375000e-01   1.0000000e+00
   8.4544516e-01   8.1571394e-01
   8.8960369e-01   7.9693853e-01
   1.0000000e+00   7.8125000e-01
   9.7792074e-01   7.5938770e-01
   1.0000000e+00   8.4375000e-01
   9.3376222e-01   7.7816312e-01
   1.0000000e+00   9.6875000e-01
   1.0000000e+00   9.0625000e-01
   8.4627074e-01   1.5096170e-01
   8.4627074e-01   1.8221170e-01
   8.9019339e-01   1.0782979e-01
   8.9019339e-01   2.0157979e-01
   1.0000000e+00   3.1250000e-02
   9.7803868e-01   2.1565955e-02
   1.0000000e+00   9.3750000e-02
   9.3411603e-01   6.4697870e-02
   9.7803868e-01   2.4031596e-01
   1.0000000e+00   2.1875000e-01
   9.3411603e-01   2.2094787e-01
   1.0000000e+00   1.5625000e-01
   8.1502074e-01   1.5096170e-01
   7.9644339e-01   1.0782979e-01
   7.8125000e-01   0.0000000e+00
   7.5928868e-01   2.1565955e-02
   8.4375000e-01   0.0000000e+00
   7.7786603e-01   6.4697870e-02
   9.6875000e-01   0.0000000e+00
   9.0625000e-01   0.0000000e+00
   1.9496275e-01   6.2637535e-01
   1.9496275e-01   5.9512535e-01
   1.3925910e-01   6.6169668e-01
   1.3925910e-01   5.6794668e-01
   0.0000000e+00   7.1875000e-01
   2.7851820e-02   7.3233934e-01
   0.0000000e+00   6.5625000e-01
   8.3555465e-02   6.9701800e-01
   2.7851820e-02   5.1358934e-01
   0.0000000e+00   5.3125000e-01
   8.3555465e-02   5.4076800e-01
   0.0000000e+00   5.9375000e-01
   2.1627154e-01   6.3594164e-01
   2.0318547e-01   6.9039556e-01
   1.7701332e-01   7.9930340e-01
   1.9009940e-01   7.4484947e-01
   6.2366605e-01   8.0053091e-01
   5.9241605e-01   8.0053091e-01
   6.5976146e-01   8.5752208e-01
   5.6601146e-01   8.5752208e-01
   7.1875000e-01   1.0000000e+00
   7.3195230e-01   9.7150442e-01
   6.5625000e-01   1.0000000e+00
   6.9585688e-01   9.1451325e-01
   5.1320230e-01   9.7150442e-01
   5.3125000e-01   1.0000000e+00
   5.3960688e-01   9.1451325e-01
   5.9375000e-01   1.0000000e+00
   6.3283679e-01   7.7866862e-01
   6.8727368e-01   7.9193519e-01
   7.9614746e-01   8.1846835e-01
   7.4171056e-01   8.0520178e-01
   7.9843905e-01   3.7073827e-01
   7.9843905e-01   4.0198827e-01
   8.5602789e-01   3.3624162e-01
   8.5602789e-01   4.2999162e-01
   1.0000000e+00   2.8125000e-01
   9.7120558e-01   2.6724833e-01
   1.0000000e+00   3.4375000e-01
   9.1361673e-01   3.0174497e-01
   9.7120558e-01   4.8599833e-01
   1.0000000e+00   4.6875000e-01
   9.1361673e-01   4.5799497e-01
   1.0000000e+00   4.0625000e-01
   7.7647772e-01   3.6105423e-01
   7.9014392e-01   3.0718949e-01
   8.1747631e-01   1.9946002e-01
   8.0381011e-01   2.5332476e-01
   3.6800805e-01   1.9704130e-01
   3.9925805e-01   1.9704130e-01
   3.3429146e-01   1.4074379e-01
   4.2804146e-01   1.4074379e-01
   2.8125000e-01   0.0000000e+00
   2.6685829e-01   2.8148760e-02
   3.4375000e-01   0.0000000e+00
   3.0057488e-01   8.4446275e-02
   4.8560829e-01   2.8148760e-02
   4.6875000e-01   0.0000000e+00
   4.5682488e-01   8.4446275e-02
   4.0625000e-01   0.0000000e+00
   3.5793174e-01   2.1844420e-01
   3.0406254e-01   2.0495248e-01
   1.9632416e-01   1.7796903e-01
   2.5019335e-01   1.9146075e-01
   1.9523152e-01   3.7085508e-01
   2.1640521e-01   3.6100798e-01
   1.3945108e-01   3.3632506e-01
   2.0297216e-01   3.0678374e-01
   2.7890215e-02   2.6726501e-01
   8.3670650e-02   3.0179503e-01
   1.7610608e-01   1.9833528e-01
   1.8953912e-01   2.5255952e-01
   1.9523152e-01   4.0210508e-01
   1.3945108e-01   4.3007506e-01
   0.0000000e+00   4.6875000e-01
   2.7890215e-02   4.8601501e-01
   0.0000000e+00   4.0625000e-01
   8.3670650e-02   4.5804503e-01
   0.0000000e+00   2.8125000e-01
   0.0000000e+00   3.4375000e-01
   2.2285297e-01   5.8114036e-01
   2.2292976e-01   5.2599171e-01
   2.2308334e-01   4.1569442e-01
   2.2300655e-01   4.7084307e-01
   2.4333981e-01   3.6775384e-01
   2.8377596e-01   3.2702133e-01
   3.6464826e-01   2.4555632e-01
   3.2421211e-01   2.8628882e-01
   3.6917975e-01   8.0110117e-01
   3.5923854e-01   7.7941746e-01
   3.3512839e-01   8.5792941e-01
   3.0530475e-01   7.9287829e-01
   2.6702568e-01   9.7158588e-01
   3.0107703e-01   9.1475765e-01
   1.9743718e-01   8.1979994e-01
   2.5137097e-01   8.0633911e-01
   4.0042975e-01   8.0110117e-01
   4.2887839e-01   8.5792941e-01
   4.6875000e-01   1.0000000e+00
   4.8577568e-01   9.7158588e-01
   4.0625000e-01   1.0000000e+00
   4.5732703e-01   9.1475765e-01
   2.8125000e-01   1.0000000e+00
   3.4375000e-01   1.0000000e+00
   5.7819173e-01   7.7211680e-01
   5.2333850e-01   7.7227972e-01
   4.1363204e-01   7.7260559e-01
   4.6848527e-01   7.7244265e-01
   3.6578157e-01   7.5219051e-01
   3.2493385e-01   7.1119741e-01
   2.4323843e-01   6.2921123e-01
   2.8408614e-01   6.7020433e-01
   7.9874497e-01   6.2640779e-01
   7.7666570e-01   6.3579549e-01
   8.5624641e-01   6.6171985e-01
   7.9000862e-01   6.8988296e-01
   9.7124928e-01   7.3234397e-01
   9.1374784e-01   6.9703191e-01
   8.1669444e-01   7.9805791e-01
   8.0335153e-01   7.4397043e-01
   7.9874497e-01   5.9515779e-01
   8.5624641e-01   5.6796985e-01
   1.0000000e+00   5.3125000e-01
   9.7124928e-01   5.1359397e-01
   1.0000000e+00   5.9375000e-01
   9.1374784e-01   5.4078191e-01
   1.0000000e+00   7.1875000e-01
   1.0000000e+00   6.5625000e-01
   7.6968832e-01   4.1558224e-01
   7.6977573e-01   4.7077353e-01
   7.6995054e-01   5.8115611e-01
   7.6986314e-01   5.2596482e-01
   7.4944725e-01   6.2916220e-01
   7.0835328e-01   6.6998309e-01
   6.2616533e-01   7.5162488e-01
   6.6725930e-01   7.1080399e-01
   6.2470607e-01   1.9758349e-01
   6.3399474e-01   2.1914944e-01
   6.6050433e-01   1.4113106e-01
   6.8837036e-01   2.0582893e-01
   7.3210087e-01   2.8226215e-02
   6.9630260e-01   8.4678640e-02
   7.9712161e-01   1.7918791e-01
   7.4274598e-01   1.9250842e-01
   5.9345607e-01   1.9758349e-01
   5.6675433e-01   1.4113106e-01
   5.3125000e-01   0.0000000e+00
   5.1335087e-01   2.8226215e-02
   5.9375000e-01   0.0000000e+00
   5.4005260e-01   8.4678640e-02
   7.1875000e-01   0.0000000e+00
   6.5625000e-01   0.0000000e+00
   4.1260891e-01   2.2526751e-01
   4.6809406e-01   2.2542242e-01
   5.7906435e-01   2.2573224e-01
   5.2357921e-01   2.2557733e-01
   6.2716164e-01   2.4608181e-01
   6.6787107e-01   2.8662604e-01
   7.4928991e-01   3.6771448e-01
   7.0858049e-01   3.2717026e-01
   4.6539021e-01   4.8601501e-01
   4.8560829e-01   4.6564876e-01
   3.9617065e-01   4.5804503e-01
   4.5682488e-01   3.9694628e-01
   2.5773152e-01   4.0210508e-01
   3.2695109e-01   4.3007506e-01
   3.9925805e-01   2.5954130e-01
   4.2804146e-01   3.2824379e-01
   4.6535182e-01   5.1358934e-01
   3.9605546e-01   5.4076800e-01
   2.5746275e-01   5.9512535e-01
   3.2675910e-01   5.6794668e-01
   4.0042975e-01   7.3860117e-01
   4.2887839e-01   6.7042941e-01
   4.8577568e-01   5.3408588e-01
   4.5732703e-01   6.0225765e-01
   5.1335087e-01   4.6572621e-01
   5.4005260e-01   3.9717864e-01
   5.9345607e-01   2.6008349e-01
   5.6675433e-01   3.2863106e-01
   5.3370558e-01   4.8599833e-01
   6.0111673e-01   4.5799497e-01
   7.3593904e-01   4.0198827e-01
   6.6852789e-01   4.2999162e-01
   5.3374928e-01   5.1359397e-01
   6.0124784e-01   5.4078191e-01
   7.3624497e-01   5.9515779e-01
   6.6874641e-01   5.6796985e-01
   5.1320230e-01   5.3400441e-01
   5.3960688e-01   6.0201325e-01
   5.9241605e-01   7.3803091e-01
   5.6601146e-01   6.7002208e-01
